Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
472,"Amusement Devices",0,0,0,0,2,1,1,1,2,1,0,1,9
710,"Input/Output (Electrical Computers and Digital Processing Systems)",1,1,0,1,1,2,0,0,0,1,1,1,9
060,"Power Plants",0,0,0,1,1,1,1,0,1,0,0,3,8
063,"Jewelry",2,0,3,2,1,0,0,0,0,0,0,0,8
096,"Gas Separation:  Apparatus",1,1,2,1,1,0,2,0,0,0,0,0,8
118,"Coating Apparatus",0,1,0,1,3,1,0,1,0,0,0,1,8
349,"Liquid Crystal Cells, Elements and Systems",1,1,1,1,1,1,0,2,0,0,0,0,8
366,"Agitating (e.g., of articles and materials)",0,0,0,1,2,1,0,3,0,1,0,0,8
380,"Cryptography",1,1,0,0,2,1,2,1,0,0,0,0,8
381,"Electrical Audio Signal Processing Systems and Devices",1,1,0,1,0,1,1,1,0,0,0,2,8
455,"Telecommunications",0,0,0,0,0,1,0,1,1,4,1,0,8
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",0,0,0,0,2,1,0,1,2,0,0,2,8
004,"Baths, Closets, Sinks, and Spittoons",1,1,1,0,2,1,0,0,0,1,0,0,7
042,"Firearms",0,2,0,0,1,0,0,2,0,0,0,2,7
083,"Cutting",0,0,0,1,0,0,1,2,1,2,0,0,7
124,"Mechanical Guns and Projectors",1,0,0,0,0,0,0,3,0,1,2,0,7
138,"Pipes and Tubular Conduits",1,0,2,0,1,0,1,1,0,0,1,0,7
148,"Metal Treatment",2,0,1,1,1,0,1,1,0,0,0,0,7
190,"Trunks and Hand-Carried Luggage",0,0,0,1,0,0,0,2,1,0,0,3,7
236,"Automatic Temperature and Humidity Regulation",2,0,0,1,0,0,0,0,0,1,1,2,7
242,"Winding, Tensioning, or Guiding",0,1,2,0,0,0,0,1,2,0,1,0,7
296,"Land Vehicles:  Bodies and Tops",0,2,0,1,1,0,2,0,0,0,0,1,7
315,"Electric Lamp and Discharge Devices:  Systems",1,2,0,0,1,1,1,0,1,0,0,0,7
341,"Coded Data Generation or Conversion",0,1,2,2,1,0,1,0,0,0,0,0,7
374,"Thermal Measuring and Testing",0,1,0,1,0,1,2,0,0,0,0,2,7
441,"Buoys, Rafts, and Aquatic Devices",1,0,1,1,0,0,1,1,1,0,1,0,7
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",2,1,2,0,0,0,1,0,1,0,0,0,7
601,"Surgery: Kinesitherapy",0,1,0,0,1,0,0,0,1,1,0,3,7
066,"Textiles:  Knitting",2,1,0,0,0,0,1,0,0,1,0,1,6
116,"Signals and Indicators",2,0,1,0,1,0,0,0,0,0,1,1,6
160,"Flexible or Portable Closure, Partition, or Panel",1,0,0,1,0,1,1,0,1,0,0,1,6
181,"Acoustics",2,0,1,0,1,0,0,0,0,0,2,0,6
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,1,0,1,0,2,0,0,0,2,0,6
292,"Closure Fasteners",0,1,1,2,1,0,0,1,0,0,0,0,6
320,"Electricity:  Battery or Capacitor Charging or Discharging",2,1,0,0,0,0,0,1,0,0,1,1,6
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",2,1,1,0,1,0,0,1,0,0,0,0,6
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,2,1,1,0,0,1,1,0,6
095,"Gas Separation:  Processes",1,0,0,0,1,1,1,0,0,1,0,0,5
123,"Internal-Combustion Engines",1,0,0,0,0,2,0,1,0,0,1,0,5
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,2,0,2,0,1,0,0,0,0,0,5
162,"Paper Making and Fiber Liberation",0,0,0,2,0,0,3,0,0,0,0,0,5
182,"Fire Escape, Ladder, or Scaffold",1,1,1,1,0,0,1,0,0,0,0,0,5
209,"Classifying, Separating, and Assorting Solids",0,0,1,2,0,2,0,0,0,0,0,0,5
215,"Bottles and Jars",0,0,0,0,0,0,1,0,1,0,1,2,5
254,"Implements or Apparatus for Applying Pushing or Pulling Force",1,0,0,0,1,1,0,0,1,0,1,0,5
285,"Pipe Joints or Couplings",0,1,0,0,0,0,0,0,0,1,2,1,5
290,"Prime-Mover Dynamo Plants",0,1,2,1,0,0,0,0,1,0,0,0,5
307,"Electrical Transmission or Interconnection Systems",0,0,0,2,0,1,0,0,0,0,2,0,5
379,"Telephonic Communications",0,1,1,1,0,0,0,0,0,0,2,0,5
398,"Optical Communications",1,0,0,0,1,0,2,0,0,0,0,1,5
415,"Rotary Kinetic Fluid Motors or Pumps",1,1,0,0,0,0,0,1,0,0,1,1,5
708,"Arithmetic Processing and Calculating (Electrical Computers)",1,0,2,0,0,1,1,0,0,0,0,0,5
055,"Gas Separation",0,2,0,0,0,0,1,0,1,0,0,0,4
070,"Locks",1,0,1,0,0,0,0,0,1,0,1,0,4
084,"Music",0,0,1,0,0,0,0,1,0,1,0,1,4
108,"Horizontally Supported Planar Surfaces",0,0,1,1,0,0,0,0,0,0,2,0,4
139,"Textiles:  Weaving",1,0,0,0,0,1,0,0,1,1,0,0,4
144,"Woodworking",1,0,0,0,0,0,0,1,0,0,0,2,4
175,"Boring or Penetrating the Earth",0,0,0,0,0,0,0,1,0,0,1,2,4
180,"Motor Vehicles",1,0,2,0,0,0,0,1,0,0,0,0,4
216,"Etching a Substrate:  Processes",0,1,1,1,0,0,0,0,0,1,0,0,4
221,"Article Dispensing",1,1,1,0,0,0,0,0,0,0,0,1,4
228,"Metal Fusion Bonding",2,2,0,0,0,0,0,0,0,0,0,0,4
330,"Amplifiers",1,0,0,0,3,0,0,0,0,0,0,0,4
333,"Wave Transmission Lines and Networks",0,0,1,0,1,0,0,1,0,0,0,1,4
402,"Binder Device Releasably Engaging Aperture or Notch of Sheet",0,0,0,1,0,0,0,0,1,2,0,0,4
423,"Chemistry of Inorganic Compounds",0,0,0,1,0,1,0,0,0,0,0,2,4
451,"Abrading",0,1,1,0,0,0,0,0,0,0,1,1,4
037,"Excavating",0,1,0,1,0,0,0,0,0,0,1,0,3
071,"Chemistry: Fertilizers",0,1,1,0,0,0,0,0,0,0,1,0,3
072,"Metal Deforming",0,0,0,0,1,1,0,0,0,1,0,0,3
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,1,0,0,0,1,0,0,0,1,3
173,"Tool Driving or Impacting",0,0,0,0,0,0,0,0,2,0,1,0,3
241,"Solid Material Comminution or Disintegration",0,0,0,1,0,0,0,0,0,1,1,0,3
256,"Fences",1,0,0,1,0,0,1,0,0,0,0,0,3
269,"Work Holders",0,0,0,1,0,0,0,1,0,0,0,1,3
318,"Electricity:  Motive Power Systems",1,0,0,0,1,0,0,0,0,0,0,1,3
326,"Electronic Digital Logic Circuitry",0,0,0,1,1,0,0,0,0,1,0,0,3
331,"Oscillators",0,0,0,0,1,0,0,1,1,0,0,0,3
378,"X-Ray or Gamma Ray Systems or Devices",0,1,0,0,1,1,0,0,0,0,0,0,3
383,"Flexible Bags",0,0,0,0,0,0,1,0,0,1,1,0,3
405,"Hydraulic and Earth Engineering",0,0,0,0,1,0,0,0,0,0,1,1,3
416,"Fluid Reaction Surfaces (i.e., Impellers)",1,0,0,0,1,0,0,1,0,0,0,0,3
433,"Dentistry",0,0,0,0,1,0,0,1,0,0,0,1,3
007,"Compound Hand Tools",1,0,0,0,0,0,1,0,0,0,0,0,2
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,1,0,0,1,0,0,0,0,0,0,0,2
012,"Boot and Shoe Making",0,0,0,0,0,0,0,0,1,1,0,0,2
038,"Textiles:  Ironing or Smoothing",0,0,0,1,0,0,0,0,0,0,1,0,2
047,"Plant Husbandry",0,0,0,0,0,1,0,1,0,0,0,0,2
068,"Textiles:  Fluid Treating Apparatus",0,0,0,0,0,0,0,1,0,0,0,1,2
074,"Machine Element or Mechanism",0,0,0,0,0,0,0,0,0,1,0,1,2
076,"Metal Tools and Implements, Making",0,0,0,0,0,0,0,0,1,0,0,1,2
110,"Furnaces",0,0,0,0,1,0,0,0,1,0,0,0,2
132,"Toilet",1,0,0,0,0,0,0,1,0,0,0,0,2
140,"Wireworking",0,1,0,1,0,0,0,0,0,0,0,0,2
152,"Resilient Tires and Wheels",0,0,0,1,0,1,0,0,0,0,0,0,2
164,"Metal Founding",0,0,0,1,0,1,0,0,0,0,0,0,2
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,1,0,1,0,0,0,2
177,"Weighing Scales",0,0,0,0,0,0,1,1,0,0,0,0,2
198,"Conveyors:  Power-Driven",0,0,2,0,0,0,0,0,0,0,0,0,2
223,"Apparel Apparatus",0,0,1,0,1,0,0,0,0,0,0,0,2
225,"Severing by Tearing or Breaking",0,0,0,2,0,0,0,0,0,0,0,0,2
261,"Gas and Liquid Contact Apparatus",2,0,0,0,0,0,0,0,0,0,0,0,2
266,"Metallurgical Apparatus",0,0,1,0,1,0,0,0,0,0,0,0,2
281,"Books, Strips, and Leaves",1,1,0,0,0,0,0,0,0,0,0,0,2
353,"Optics:  Image Projectors",0,0,0,0,0,0,0,0,1,1,0,0,2
384,"Bearings",0,0,1,1,0,0,0,0,0,0,0,0,2
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,0,0,0,1,0,0,0,1,0,2
392,"Electric Resistance Heating Devices",0,1,0,1,0,0,0,0,0,0,0,0,2
403,"Joints and Connections",0,0,1,1,0,0,0,0,0,0,0,0,2
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,1,0,0,0,1,0,0,2
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,1,0,0,0,0,0,0,0,1,2
417,"Pumps",2,0,0,0,0,0,0,0,0,0,0,0,2
420,"Alloys or Metallic Compositions",0,1,0,0,0,0,0,0,1,0,0,0,2
454,"Ventilation",0,0,0,0,0,0,0,0,0,0,2,0,2
470,"Threaded, Headed Fastener, or Washer Making: Process and Apparatus",1,0,0,0,1,0,0,0,0,0,0,0,2
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,1,0,0,0,0,0,0,1,0,0,2
505,"Superconductor Technology:  Apparatus, Material, Process",0,0,1,1,0,0,0,0,0,0,0,0,2
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,0,0,0,0,1,0,0,1,0,2
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,0,0,0,0,1,0,0,2
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,0,0,1,0,0,2
725,"Interactive Video Distribution Systems",0,0,0,0,0,1,0,1,0,0,0,0,2
726,"Information Security",0,0,0,0,0,0,0,2,0,0,0,0,2
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,1,0,0,0,1,0,0,0,0,0,2
026,"Textiles: Cloth Finishing",0,0,0,0,0,0,1,0,0,0,0,0,1
044,"Fuel and Related Compositions",0,0,0,0,0,0,0,0,0,0,1,0,1
049,"Movable or Removable Closures",0,0,1,0,0,0,0,0,0,0,0,0,1
051,"Abrasive Tool Making Process, Material, or Composition",0,0,0,0,0,1,0,0,0,0,0,0,1
053,"Package Making",0,0,0,1,0,0,0,0,0,0,0,0,1
057,"Textiles:  Spinning, Twisting, and Twining",0,0,0,0,0,0,0,0,0,1,0,0,1
059,"Chain, Staple, and Horseshoe Making",0,0,0,0,0,0,0,0,0,0,0,1,1
065,"Glass Manufacturing",0,0,0,1,0,0,0,0,0,0,0,0,1
082,"Turning (e.g., for metal working)",0,0,0,0,0,0,0,0,0,0,0,1,1
087,"Textiles: Braiding, Netting, and Lace Making",0,0,0,0,0,0,0,0,0,0,1,0,1
091,"Motors: Expansible Chamber Type",0,0,1,0,0,0,0,0,0,0,0,0,1
092,"Expansible Chamber Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
100,"Presses",0,0,0,0,0,0,0,0,0,0,1,0,1
111,"Planting",0,0,0,0,1,0,0,0,0,0,0,0,1
112,"Sewing",1,0,0,0,0,0,0,0,0,0,0,0,1
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,1,0,0,0,0,0,0,1
122,"Liquid Heaters and Vaporizers",0,0,0,1,0,0,0,0,0,0,0,0,1
126,"Stoves and Furnaces",0,1,0,0,0,0,0,0,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",0,1,0,0,0,0,0,0,0,0,0,0,1
168,"Farriery",0,0,0,0,1,0,0,0,0,0,0,0,1
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,0,1,0,0,0,0,0,0,0,0,0,1
192,"Clutches and Power-Stop Control",0,0,0,0,0,0,0,0,0,1,0,0,1
218,"High-Voltage Switches with Arc Preventing or Extinguishing Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,1,0,0,0,0,0,0,0,0,1
237,"Heating Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
249,"Static Molds",0,0,0,0,0,0,0,0,0,0,0,1,1
271,"Sheet Feeding or Delivering",0,0,0,0,0,0,0,0,1,0,0,0,1
283,"Printed Matter",0,0,0,0,1,0,0,0,0,0,0,0,1
298,"Land Vehicles:  Dumping",0,0,0,0,0,0,0,1,0,0,0,0,1
299,"Mining or In Situ Disintegration of Hard Material",0,1,0,0,0,0,0,0,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,1,0,0,0,0,0,0,0,0,0,0,1
313,"Electric Lamp and Discharge Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
329,"Demodulators",0,0,0,1,0,0,0,0,0,0,0,0,1
336,"Inductor Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
360,"Dynamic Magnetic Information Storage or Retrieval",1,0,0,0,0,0,0,0,0,0,0,0,1
365,"Static Information Storage and Retrieval",1,0,0,0,0,0,0,0,0,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
399,"Electrophotography",0,0,0,1,0,0,0,0,0,0,0,0,1
407,"Cutters, for Shaping",0,0,0,0,0,0,0,0,0,0,0,1,1
414,"Material or Article Handling",1,0,0,0,0,0,0,0,0,0,0,0,1
419,"Powder Metallurgy Processes",0,0,0,0,0,0,0,1,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,1,0,0,0,0,0,0,0,1
503,"Record Receiver Having Plural Interactive Leaves or a Colorless Color Former, Method of Use, or Developer Therefor",0,0,1,0,0,0,0,0,0,0,0,0,1
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
512,"Perfume Compositions",0,0,0,0,0,1,0,0,0,0,0,0,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,0,0,0,0,0,1,0,0,0,0,1
720,"Dynamic Optical Information Storage or Retrieval",0,0,0,1,0,0,0,0,0,0,0,0,1
