Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
203,"Distillation: Processes, Separatory",0,0,1,0,0,0,0,0,0,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",1,0,0,0,0,0,0,0,0,0,0,0,1
210,"Liquid Purification or Separation",0,0,0,0,0,0,0,0,1,0,0,0,1
219,"Electric Heating",1,0,0,0,0,0,0,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",1,0,0,0,0,0,0,0,0,0,0,0,1
242,"Winding, Tensioning, or Guiding",0,0,0,0,1,0,0,0,0,0,0,0,1
248,"Supports (e.g., for holding articles, etc.)",0,0,1,0,0,0,0,0,0,0,0,0,1
251,"Valves and Valve Actuation",0,0,1,0,0,0,0,0,0,0,0,0,1
252,"Compositions",0,0,0,0,0,0,1,0,0,0,0,0,1
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,0,0,0,1,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,0,0,0,1,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,1,0,0,0,0,0,0,0,0,1
322,"Electricity:  Single Generator Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
324,"Electricity:  Measuring and Testing",0,0,0,0,0,0,0,0,1,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,0,0,0,0,0,1,0,1
340,"Communications:  Electrical",0,0,0,1,0,0,0,0,0,0,0,0,1
347,"Incremental Printing of Symbolic Information",0,0,0,0,0,0,0,1,0,0,0,0,1
359,"Optical: Systems and Elements",0,0,0,0,0,0,0,0,0,0,1,0,1
396,"Photography",0,0,0,0,1,0,0,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,1,0,0,0,0,0,0,0,0,1
419,"Powder Metallurgy Processes",1,0,0,0,0,0,0,0,0,0,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,0,0,0,0,0,1,0,0,0,1
423,"Chemistry of Inorganic Compounds",0,0,0,0,0,0,0,1,0,0,0,0,1
424,"Drug, Bio-Affecting and Body Treating Compositions (includes Class 514)",0,0,0,0,0,0,0,0,0,1,0,0,1
427,"Coating Processes",0,0,0,0,0,1,0,0,0,0,0,0,1
434,"Education and Demonstration",0,0,0,0,0,0,0,1,0,0,0,0,1
436,"Chemistry: Analytical and Immunological Testing",1,0,0,0,0,0,0,0,0,0,0,0,1
439,"Electrical Connectors",0,1,0,0,0,0,0,0,0,0,0,0,1
451,"Abrading",0,0,0,0,0,1,0,0,0,0,0,0,1
604,"Surgery (Medicators and Receptors)",0,0,0,0,0,0,0,0,0,0,1,0,1
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
