Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,1,0,0,0,0,0,1,0,2
194,"Check-Actuated Control Mechanisms",1,0,0,0,0,1,0,0,0,0,0,0,2
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,0,0,0,0,0,0,0,2,0,2
210,"Liquid Purification or Separation",0,0,0,0,0,0,0,0,0,0,0,2,2
248,"Supports (e.g., for holding articles, etc.)",0,1,0,0,0,0,0,0,0,1,0,0,2
251,"Valves and Valve Actuation",1,0,0,0,1,0,0,0,0,0,0,0,2
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,1,1,0,0,0,0,0,0,0,0,2
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,0,1,1,2
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,0,2,0,0,0,0,2
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,2,0,0,0,0,0,0,0,0,0,0,2
415,"Rotary Kinetic Fluid Motors or Pumps",0,2,0,0,0,0,0,0,0,0,0,0,2
423,"Chemistry of Inorganic Compounds",2,0,0,0,0,0,0,0,0,0,0,0,2
426,"Food or Edible Material:  Processes, Compositions, and Products",1,1,0,0,0,0,0,0,0,0,0,0,2
440,"Marine Propulsion",0,0,0,1,1,0,0,0,0,0,0,0,2
451,"Abrading",0,0,0,0,0,2,0,0,0,0,0,0,2
501,"Compositions: Ceramic",0,0,0,0,1,0,1,0,0,0,0,0,2
518,"Chemistry:  Fischer-Tropsch Processes; or Purification or Recovery of Products Thereof",0,1,1,0,0,0,0,0,0,0,0,0,2
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,0,1,0,0,1,0,0,2
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,1,1,0,0,0,0,0,0,0,2
005,"Beds",0,0,1,0,0,0,0,0,0,0,0,0,1
016,"Miscellaneous Hardware",0,0,0,0,0,0,0,1,0,0,0,0,1
028,"Textiles:  Manufacturing",0,0,0,0,0,0,1,0,0,0,0,0,1
030,"Cutlery",0,0,0,0,0,0,0,0,0,0,0,1,1
040,"Card, Picture, or Sign Exhibiting",0,0,0,0,0,0,0,1,0,0,0,0,1
053,"Package Making",1,0,0,0,0,0,0,0,0,0,0,0,1
066,"Textiles:  Knitting",1,0,0,0,0,0,0,0,0,0,0,0,1
084,"Music",0,0,0,0,0,0,0,0,0,0,0,1,1
110,"Furnaces",0,0,0,0,0,0,0,0,1,0,0,0,1
112,"Sewing",0,0,0,0,0,0,0,0,1,0,0,0,1
116,"Signals and Indicators",0,0,0,0,0,1,0,0,0,0,0,0,1
123,"Internal-Combustion Engines",0,0,0,0,0,0,1,0,0,0,0,0,1
132,"Toilet",0,0,0,0,0,0,0,0,0,0,0,1,1
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,0,0,0,0,0,1,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,1,0,0,0,0,0,0,0,0,0,0,1
137,"Fluid Handling",0,0,0,0,0,0,1,0,0,0,0,0,1
138,"Pipes and Tubular Conduits",0,0,1,0,0,0,0,0,0,0,0,0,1
144,"Woodworking",0,0,0,0,0,0,0,0,1,0,0,0,1
149,"Explosive and Thermic Compositions or Charges",0,0,1,0,0,0,0,0,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",0,0,0,0,0,0,0,1,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,0,0,1,0,0,1
180,"Motor Vehicles",0,0,0,0,1,0,0,0,0,0,0,0,1
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,1,0,0,0,0,0,0,0,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",0,0,0,0,0,0,0,0,0,1,0,0,1
208,"Mineral Oils: Processes and Products",0,0,0,0,0,0,0,0,0,1,0,0,1
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,0,0,0,0,1,0,0,0,1
224,"Package and Article Carriers",0,0,0,1,0,0,0,0,0,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",1,0,0,0,0,0,0,0,0,0,0,0,1
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,0,1,0,0,0,0,1
250,"Radiant Energy",0,1,0,0,0,0,0,0,0,0,0,0,1
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,0,0,0,0,0,0,0,0,1,0,1
269,"Work Holders",0,0,1,0,0,0,0,0,0,0,0,0,1
279,"Chucks or Sockets",0,0,0,0,0,0,0,0,0,1,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
318,"Electricity:  Motive Power Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
322,"Electricity:  Single Generator Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
324,"Electricity:  Measuring and Testing",0,0,0,0,0,1,0,0,0,0,0,0,1
358,"Facsimile and Static Presentation Processing",0,0,1,0,0,0,0,0,0,0,0,0,1
359,"Optical: Systems and Elements",0,0,0,1,0,0,0,0,0,0,0,0,1
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
366,"Agitating (e.g., of articles and materials)",1,0,0,0,0,0,0,0,0,0,0,0,1
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
381,"Electrical Audio Signal Processing Systems and Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
383,"Flexible Bags",0,1,0,0,0,0,0,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,0,1,0,0,0,0,1
406,"Conveyors:  Fluid Current",0,1,0,0,0,0,0,0,0,0,0,0,1
414,"Material or Article Handling",0,0,0,0,0,1,0,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,1,0,0,0,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",1,0,0,0,0,0,0,0,0,0,0,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
433,"Dentistry",1,0,0,0,0,0,0,0,0,0,0,0,1
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,0,0,0,0,0,0,0,1,1
438,"Semiconductor Device Manufacturing: Process",0,0,0,0,0,0,0,0,0,0,1,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,0,0,0,0,0,0,0,0,1,1
450,"Foundation Garments",0,0,1,0,0,0,0,0,0,0,0,0,1
473,"Games Using Tangible Projectile",0,0,0,0,0,0,0,1,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,0,1,0,0,0,0,0,0,1
504,"Plant Protecting and Regulating Compositions",1,0,0,0,0,0,0,0,0,0,0,0,1
507,"Earth Boring, Well Treating, and Oil Field Chemistry",0,0,0,0,0,0,0,0,0,0,1,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,1,0,0,0,0,0,0,0,0,0,0,1
