Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,1,0,0,0,0,2,0,0,3
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,0,1,1,1,3
015,"Brushing, Scrubbing, and General Cleaning",0,0,0,0,0,0,0,0,0,1,1,0,2
042,"Firearms",0,0,0,0,0,1,0,0,0,0,1,0,2
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,0,0,1,0,1,0,0,0,2
053,"Package Making",1,0,0,1,0,0,0,0,0,0,0,0,2
065,"Glass Manufacturing",1,0,0,0,0,0,0,1,0,0,0,0,2
066,"Textiles:  Knitting",0,0,0,1,0,0,0,1,0,0,0,0,2
081,"Tools",0,0,0,0,0,0,0,1,0,0,1,0,2
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,0,1,0,0,0,0,1,0,0,0,2
172,"Earth Working",0,0,0,0,0,1,0,0,0,0,0,1,2
175,"Boring or Penetrating the Earth",0,0,1,0,0,0,0,0,1,0,0,0,2
182,"Fire Escape, Ladder, or Scaffold",1,0,0,0,0,1,0,0,0,0,0,0,2
219,"Electric Heating",0,1,0,1,0,0,0,0,0,0,0,0,2
239,"Fluid Sprinkling, Spraying, and Diffusing",0,1,0,0,0,1,0,0,0,0,0,0,2
242,"Winding, Tensioning, or Guiding",1,0,0,0,0,0,0,0,1,0,0,0,2
285,"Pipe Joints or Couplings",0,0,0,0,0,1,0,0,0,1,0,0,2
297,"Chairs and Seats",0,1,1,0,0,0,0,0,0,0,0,0,2
310,"Electrical Generator or Motor Structure",1,0,1,0,0,0,0,0,0,0,0,0,2
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,1,0,0,0,0,0,1,2
385,"Optical Waveguides",0,2,0,0,0,0,0,0,0,0,0,0,2
403,"Joints and Connections",0,0,0,0,0,0,0,0,0,1,1,0,2
417,"Pumps",1,0,1,0,0,0,0,0,0,0,0,0,2
436,"Chemistry: Analytical and Immunological Testing",0,1,0,0,0,0,0,0,0,1,0,0,2
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,0,0,0,0,0,0,0,0,1,1,2
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,1,0,0,0,0,0,1,0,0,0,2
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,1,0,0,0,0,0,0,0,0,1,2
002,"Apparel",1,0,0,0,0,0,0,0,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,0,0,0,0,0,1,1
038,"Textiles:  Ironing or Smoothing",0,0,0,0,0,0,0,0,0,0,0,1,1
040,"Card, Picture, or Sign Exhibiting",0,0,0,0,0,0,0,0,1,0,0,0,1
055,"Gas Separation",0,0,1,0,0,0,0,0,0,0,0,0,1
083,"Cutting",0,0,0,0,0,0,0,0,0,1,0,0,1
086,"Ammunition and Explosive-Charge Making",0,0,0,0,0,0,0,0,0,0,0,1,1
104,"Railways",0,0,1,0,0,0,0,0,0,0,0,0,1
114,"Ships",0,1,0,0,0,0,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,0,0,0,0,0,0,0,0,1,0,1
118,"Coating Apparatus",0,0,0,0,0,1,0,0,0,0,0,0,1
124,"Mechanical Guns and Projectors",0,0,0,1,0,0,0,0,0,0,0,0,1
132,"Toilet",0,0,0,1,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,1,0,0,0,1
138,"Pipes and Tubular Conduits",0,1,0,0,0,0,0,0,0,0,0,0,1
139,"Textiles:  Weaving",1,0,0,0,0,0,0,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",1,0,0,0,0,0,0,0,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",0,0,0,0,0,0,0,0,0,1,0,0,1
164,"Metal Founding",1,0,0,0,0,0,0,0,0,0,0,0,1
169,"Fire Extinguishers",1,0,0,0,0,0,0,0,0,0,0,0,1
173,"Tool Driving or Impacting",0,0,0,0,0,0,0,0,0,0,0,1,1
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,0,0,0,1,0,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,0,0,0,0,0,1,0,0,0,1
212,"Traversing Hoists",0,0,0,0,0,0,0,1,0,0,0,0,1
225,"Severing by Tearing or Breaking",1,0,0,0,0,0,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,0,0,0,0,1,0,0,0,1
237,"Heating Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
250,"Radiant Energy",0,0,0,0,0,0,0,0,1,0,0,0,1
252,"Compositions",0,0,0,0,0,0,0,0,1,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,1,0,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",0,0,0,0,1,0,0,0,0,0,0,0,1
277,"Seal for a Joint or Juncture",0,0,0,0,0,1,0,0,0,0,0,0,1
283,"Printed Matter",0,1,0,0,0,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,1,0,0,0,0,0,0,0,0,0,0,1
299,"Mining or In Situ Disintegration of Hard Material",0,1,0,0,0,0,0,0,0,0,0,0,1
303,"Fluid-Pressure and Analogous Brake Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,0,0,0,0,0,1,0,1
323,"Electricity:  Power Supply or Regulation Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",1,0,0,0,0,0,0,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,1,0,0,0,0,0,0,0,0,0,1
348,"Television",1,0,0,0,0,0,0,0,0,0,0,0,1
356,"Optics:  Measuring and Testing",0,0,1,0,0,0,0,0,0,0,0,0,1
359,"Optical: Systems and Elements",0,0,0,0,0,0,0,0,0,0,0,1,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,1,0,0,0,0,0,0,0,1
374,"Thermal Measuring and Testing",0,0,0,1,0,0,0,0,0,0,0,0,1
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,1,0,0,0,0,0,0,0,0,0,0,1
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",0,0,0,0,0,0,0,1,0,0,0,0,1
382,"Image Analysis",0,0,0,0,0,1,0,0,0,0,0,0,1
406,"Conveyors:  Fluid Current",0,0,0,0,0,0,0,0,0,0,1,0,1
407,"Cutters, for Shaping",0,0,0,0,0,0,0,0,0,0,0,1,1
434,"Education and Demonstration",1,0,0,0,0,0,0,0,0,0,0,0,1
440,"Marine Propulsion",0,0,0,0,1,0,0,0,0,0,0,0,1
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,1,0,0,0,0,0,0,0,0,0,0,1
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,1,0,0,0,0,0,0,0,0,1
482,"Exercise Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",1,0,0,0,0,0,0,0,0,0,0,0,1
494,"Imperforate Bowl:  Centrifugal Separators",0,0,1,0,0,0,0,0,0,0,0,0,1
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,0,0,0,1,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,1,0,0,0,0,0,0,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,1,0,0,0,0,0,0,0,0,0,0,1
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
