Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
707,"DP: Database and File Management or Data Structures (Data Processing)",1,2,2,2,2,1,3,5,3,3,4,2,28
439,"Electrical Connectors",2,0,1,2,4,1,2,3,2,1,5,1,23
359,"Optical: Systems and Elements",2,0,1,2,4,4,2,2,0,4,2,2,22
713,"Support (Electrical Computers and Digital Processing Systems)",1,1,1,0,2,2,6,1,3,3,2,3,22
073,"Measuring and Testing",1,3,3,2,2,1,2,3,0,2,2,3,21
379,"Telephonic Communications",0,1,1,3,3,2,2,2,1,0,3,5,21
340,"Communications:  Electrical",1,3,5,2,3,0,2,1,3,1,1,1,20
345,"Computer Graphics Processing and Selective Visual Display Systems",1,1,2,1,3,2,3,2,2,2,1,1,19
455,"Telecommunications",1,1,0,1,3,1,4,3,2,3,1,2,19
428,"Stock Material or Miscellaneous Articles",1,1,1,3,4,2,1,3,1,0,2,2,19
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",1,2,5,3,1,2,2,2,1,0,1,1,18
356,"Optics:  Measuring and Testing",0,1,1,2,2,2,2,1,6,0,1,2,18
370,"Multiplex Communications",0,1,1,0,2,1,1,3,2,4,4,2,18
029,"Metal Working",0,0,2,2,2,3,1,2,0,1,1,4,16
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,1,0,1,1,0,1,1,4,4,3,1,16
280,"Land Vehicles",2,4,2,1,1,1,1,0,0,1,3,1,16
341,"Coded Data Generation or Conversion",0,3,1,1,2,0,3,3,1,1,1,3,16
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",2,2,5,1,1,3,1,1,0,1,1,1,16
385,"Optical Waveguides",2,0,0,1,4,3,2,3,1,0,1,0,15
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",1,1,2,2,2,2,2,1,2,0,1,1,15
396,"Photography",0,0,1,3,3,3,4,1,1,0,0,0,14
720,"Dynamic Optical Information Storage or Retrieval",1,2,3,0,2,2,1,1,3,1,1,0,14
242,"Winding, Tensioning, or Guiding",1,0,1,1,2,2,0,3,3,2,0,1,13
375,"Pulse or Digital Communications",2,1,1,1,1,1,1,1,0,4,1,2,13
128,"Surgery (includes Class 600)",1,0,2,2,1,1,2,2,1,1,1,1,12
347,"Incremental Printing of Symbolic Information",2,3,2,1,1,1,0,1,2,1,2,0,12
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,0,0,2,1,2,1,2,2,1,3,12
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",2,1,0,0,0,2,1,3,3,1,1,1,12
381,"Electrical Audio Signal Processing Systems and Devices",1,1,2,0,1,1,1,1,2,1,0,2,10
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",1,0,1,0,2,1,3,2,0,0,1,0,10
330,"Amplifiers",0,0,1,2,1,2,1,1,1,1,1,1,10
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,1,0,0,1,2,0,3,2,2,10
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,1,0,1,2,1,2,0,1,1,2,1,10
726,"Information Security",0,1,1,1,0,1,1,1,1,1,2,2,10
052,"Static Structures (e.g., Buildings)",1,1,0,0,0,0,2,2,1,0,2,2,9
372,"Coherent Light Generators",0,2,1,1,3,2,0,1,1,1,0,0,9
427,"Coating Processes",1,0,1,2,1,1,1,1,1,0,2,2,9
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",1,0,1,0,1,2,0,2,2,1,1,1,9
717,"DP: Software Development, Installation, and Management (Data Processing)",0,1,1,1,1,2,0,2,2,1,1,1,9
248,"Supports (e.g., for holding articles, etc.)",2,2,1,2,1,0,1,1,0,0,1,0,9
326,"Electronic Digital Logic Circuitry",1,0,2,2,1,1,0,0,0,2,2,1,9
365,"Static Information Storage and Retrieval",1,0,1,2,0,1,2,1,1,0,1,1,9
062,"Refrigeration",0,0,1,1,0,0,1,1,2,1,3,0,8
165,"Heat Exchange",1,0,1,1,3,1,1,0,1,1,1,0,8
210,"Liquid Purification or Separation",1,0,1,1,1,0,1,1,1,2,1,1,8
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,1,0,1,0,2,2,0,1,1,1,8
123,"Internal-Combustion Engines",2,1,1,1,0,0,1,1,0,1,1,1,7
239,"Fluid Sprinkling, Spraying, and Diffusing",1,0,0,0,1,1,1,0,0,1,3,1,7
310,"Electrical Generator or Motor Structure",0,0,1,0,0,0,1,0,2,2,2,1,7
378,"X-Ray or Gamma Ray Systems or Devices",0,1,0,1,1,2,1,1,2,0,0,0,7
414,"Material or Article Handling",0,1,1,2,1,2,1,0,0,0,0,1,7
452,"Butchering",1,1,1,1,1,1,1,0,0,0,0,0,7
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",1,0,1,1,0,1,1,1,0,1,2,1,7
042,"Firearms",0,0,0,0,0,1,1,0,0,1,3,2,7
119,"Animal Husbandry",0,1,1,0,1,0,0,0,0,1,0,4,7
174,"Electricity:  Conductors and Insulators",1,1,1,2,1,2,1,0,0,0,1,0,7
333,"Wave Transmission Lines and Networks",1,0,0,0,2,0,1,2,1,1,1,0,7
398,"Optical Communications",0,1,1,0,1,3,1,1,0,1,0,0,7
399,"Electrophotography",1,0,1,0,1,1,1,0,1,0,1,1,7
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,1,0,1,1,1,1,1,0,1,0,1,7
604,"Surgery (Medicators and Receptors)",1,0,2,1,1,1,1,0,0,1,0,1,7
323,"Electricity:  Power Supply or Regulation Systems",0,1,1,0,0,0,1,0,1,0,1,2,6
362,"Illumination",0,2,1,0,2,1,0,1,0,0,1,0,6
004,"Baths, Closets, Sinks, and Spittoons",0,0,0,0,2,1,1,2,1,0,0,1,6
204,"Chemistry:  Electrical and Wave Energy",2,0,0,0,0,1,0,1,1,0,1,2,6
296,"Land Vehicles:  Bodies and Tops",0,2,0,0,1,0,2,1,1,0,0,1,6
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,2,1,2,1,0,0,1,0,0,6
423,"Chemistry of Inorganic Compounds",0,1,0,1,0,1,1,1,0,1,1,1,6
436,"Chemistry: Analytical and Immunological Testing",0,1,0,1,0,0,1,1,0,1,1,2,6
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",0,0,0,1,1,2,1,1,0,0,0,1,6
114,"Ships",0,0,2,0,2,1,1,1,0,0,0,0,5
137,"Fluid Handling",0,1,0,2,1,0,1,0,0,0,0,2,5
160,"Flexible or Portable Closure, Partition, or Panel",0,0,1,1,1,1,1,0,1,1,1,0,5
198,"Conveyors:  Power-Driven",0,1,2,1,0,1,0,1,0,0,1,0,5
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,2,1,2,0,0,0,0,0,0,0,1,5
417,"Pumps",0,0,0,2,2,1,1,1,0,0,0,0,5
482,"Exercise Devices",1,0,0,0,0,0,1,1,1,0,2,1,5
504,"Plant Protecting and Regulating Compositions",0,0,0,0,3,0,1,0,0,0,1,0,5
005,"Beds",1,1,0,0,0,1,1,1,1,0,0,0,5
095,"Gas Separation:  Processes",0,0,0,0,0,1,1,0,0,1,1,2,5
241,"Solid Material Comminution or Disintegration",0,0,1,0,1,0,1,1,0,2,1,0,5
252,"Compositions",0,0,0,0,0,0,0,1,0,2,0,2,5
318,"Electricity:  Motive Power Systems",0,0,1,1,0,1,1,1,1,0,1,1,5
349,"Liquid Crystal Cells, Elements and Systems",1,1,0,0,1,1,0,0,0,2,0,1,5
438,"Semiconductor Device Manufacturing: Process",0,0,0,1,1,1,1,0,0,1,2,1,5
725,"Interactive Video Distribution Systems",1,0,0,0,0,0,1,0,1,0,2,1,5
047,"Plant Husbandry",0,0,0,0,1,1,1,1,0,0,0,1,4
307,"Electrical Transmission or Interconnection Systems",0,1,0,0,0,0,1,0,0,0,1,2,4
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",1,1,0,0,2,0,0,0,1,0,0,1,4
343,"Communications:  Radio Wave Antennas",0,0,1,0,1,1,1,1,0,1,0,0,4
426,"Food or Edible Material:  Processes, Compositions, and Products",0,2,1,1,0,0,0,0,0,0,0,1,4
473,"Games Using Tangible Projectile",0,1,1,1,0,0,0,1,0,0,1,2,4
002,"Apparel",1,1,1,1,0,0,0,0,0,0,0,0,4
060,"Power Plants",0,2,0,0,0,0,0,0,1,2,0,0,4
200,"Electricity:  Circuit Makers and Breakers",0,0,1,1,1,0,1,1,0,1,0,0,4
211,"Supports:  Racks",1,0,0,0,0,0,0,1,0,1,0,1,4
353,"Optics:  Image Projectors",0,1,1,0,0,1,1,0,0,1,0,1,4
363,"Electric Power Conversion Systems",0,1,1,1,0,0,0,0,1,0,0,1,4
403,"Joints and Connections",0,0,1,0,1,1,1,0,1,0,0,0,4
053,"Package Making",0,0,0,0,1,1,1,0,0,0,0,1,3
106,"Compositions:  Coating or Plastic",0,0,0,1,0,1,0,0,1,0,1,1,3
224,"Package and Article Carriers",1,1,0,1,1,0,1,0,0,0,0,0,3
297,"Chairs and Seats",1,0,0,0,1,0,1,0,0,1,1,1,3
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,2,0,0,1,1,1,3
434,"Education and Demonstration",1,1,0,0,1,1,0,0,0,0,0,0,3
451,"Abrading",0,0,0,0,1,1,1,0,0,0,1,0,3
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",1,1,0,1,1,0,1,0,0,0,1,0,3
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,1,0,1,0,1,0,0,1,1,1,3
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,2,0,0,0,0,0,0,1,1,3
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,1,1,0,1,0,1,1,3
706,"DP: Artificial Intelligence (Data Processing)",0,0,1,0,0,0,0,0,1,1,1,1,3
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,1,0,0,0,0,1,0,1,1,1,3
043,"Fishing, Trapping, and Vermin Destroying",1,0,1,1,0,0,0,0,0,0,0,0,3
206,"Special Receptacle or Package",0,1,1,1,0,1,0,0,0,0,0,0,3
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",1,0,0,1,0,1,0,0,0,1,0,0,3
312,"Supports:  Cabinet Structure",1,1,0,1,0,0,0,0,0,0,0,0,3
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,1,0,0,1,0,1,1,0,3
374,"Thermal Measuring and Testing",1,0,1,0,0,0,0,0,0,1,0,0,3
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,0,0,0,1,1,1,0,0,1,3
494,"Imperforate Bowl:  Centrifugal Separators",1,0,0,0,1,1,0,1,0,0,0,0,3
015,"Brushing, Scrubbing, and General Cleaning",1,0,0,1,1,0,0,0,0,0,0,0,2
072,"Metal Deforming",0,0,0,0,1,0,0,0,0,0,0,1,2
074,"Machine Element or Mechanism",1,0,1,1,0,0,0,0,0,0,1,0,2
100,"Presses",0,0,0,0,0,0,0,0,0,0,1,2,2
101,"Printing",1,0,0,0,1,1,0,0,0,0,0,0,2
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,1,1,0,0,0,0,0,1,0,0,2
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",1,1,1,0,0,0,0,0,0,0,0,0,2
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,1,1,0,0,1,0,0,0,2
237,"Heating Systems",0,1,0,1,1,0,1,0,0,0,0,0,2
244,"Aeronautics and Astronautics",1,0,0,0,0,0,0,0,0,1,0,1,2
331,"Oscillators",0,0,0,0,1,1,0,1,0,0,0,0,2
338,"Electrical Resistors",0,0,0,0,0,0,1,1,1,0,0,0,2
366,"Agitating (e.g., of articles and materials)",0,0,0,0,1,0,0,0,0,0,1,1,2
415,"Rotary Kinetic Fluid Motors or Pumps",0,1,0,0,1,0,1,0,0,0,0,0,2
433,"Dentistry",0,0,1,0,0,0,0,1,0,0,1,0,2
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",2,0,1,0,0,0,0,0,0,0,0,0,2
602,"Surgery: Splint, Brace, or Bandage",0,0,0,1,0,2,0,0,0,0,0,0,2
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,1,0,0,0,0,0,1,1,1,0,2
036,"Boots, Shoes, and Leggings",0,0,0,0,0,1,1,0,1,0,0,0,2
040,"Card, Picture, or Sign Exhibiting",1,0,0,0,0,0,0,0,1,0,0,0,2
055,"Gas Separation",0,1,0,0,0,0,0,0,0,0,1,0,2
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,0,1,1,0,0,0,0,0,0,0,2
099,"Foods and Beverages: Apparatus",0,1,0,0,0,0,0,0,1,0,0,0,2
104,"Railways",0,0,0,1,0,0,0,0,1,0,0,0,2
112,"Sewing",1,0,0,0,0,0,0,0,1,1,0,0,2
124,"Mechanical Guns and Projectors",0,1,0,0,1,0,0,0,1,0,0,0,2
126,"Stoves and Furnaces",1,1,0,0,0,0,0,0,0,0,0,1,2
127,"Sugar, Starch, and Carbohydrates",0,0,0,1,0,0,1,1,0,0,0,0,2
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,1,1,0,1,0,0,0,2
148,"Metal Treatment",0,0,0,1,0,0,0,0,0,1,0,0,2
180,"Motor Vehicles",0,0,0,0,1,0,0,1,0,0,0,0,2
216,"Etching a Substrate:  Processes",0,0,0,1,0,0,1,0,0,1,0,0,2
251,"Valves and Valve Actuation",1,0,0,0,0,0,0,0,0,1,0,0,2
256,"Fences",1,0,0,0,0,0,0,0,1,0,0,0,2
261,"Gas and Liquid Contact Apparatus",0,0,0,0,0,0,0,0,0,0,1,1,2
271,"Sheet Feeding or Delivering",0,0,0,0,0,0,0,0,1,1,0,0,2
290,"Prime-Mover Dynamo Plants",0,0,0,1,0,0,0,0,0,1,0,0,2
400,"Typewriting Machines",0,0,1,1,0,0,1,0,0,0,0,0,2
401,"Coating Implements with Material Supply",0,1,1,0,0,0,0,0,0,0,0,0,2
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",1,0,0,0,1,0,0,0,1,0,0,0,2
024,"Buckles, Buttons, Clasps, Etc.",0,1,0,1,0,0,0,0,0,0,0,0,1
030,"Cutlery",0,0,0,0,0,0,0,1,1,0,0,0,1
033,"Geometrical Instruments",0,1,0,0,0,0,0,0,0,0,1,0,1
070,"Locks",1,0,0,0,0,0,0,0,0,0,0,0,1
076,"Metal Tools and Implements, Making",0,0,0,0,0,0,0,1,0,0,0,0,1
081,"Tools",1,0,0,0,0,0,1,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,1,0,0,1,0,1
108,"Horizontally Supported Planar Surfaces",1,0,0,0,0,0,0,0,0,0,0,0,1
118,"Coating Apparatus",0,0,1,0,0,0,0,0,0,0,0,1,1
122,"Liquid Heaters and Vaporizers",1,0,0,0,0,0,0,1,0,0,0,0,1
172,"Earth Working",0,1,0,0,0,0,0,0,0,0,0,0,1
177,"Weighing Scales",0,1,0,0,0,0,0,0,0,0,0,0,1
192,"Clutches and Power-Stop Control",0,0,0,0,0,0,0,0,0,0,1,0,1
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,1,0,0,0,0,0,0,0,0,0,0,1
203,"Distillation: Processes, Separatory",0,0,1,0,0,0,0,0,0,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,1,0,0,0,0,0,0,1,0,0,0,1
220,"Receptacles",0,1,0,0,0,0,0,0,0,0,1,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,0,0,1,0,0,0,0,0,1,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,1,1,0,0,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,1,0,0,0,0,0,0,0,1,0,0,1
285,"Pipe Joints or Couplings",0,0,0,0,0,0,0,0,0,1,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,1,0,0,0,0,0,0,0,0,0,1
322,"Electricity:  Single Generator Systems",0,0,0,1,0,0,0,0,1,0,0,0,1
380,"Cryptography",0,0,0,0,0,0,1,0,0,1,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,1,0,0,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",0,0,0,0,1,0,1,0,0,0,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,1,0,1,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,0,0,0,0,0,0,0,1,0,1,1
454,"Ventilation",0,0,0,0,0,0,0,0,0,1,0,0,1
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,0,0,0,0,1,1
518,"Chemistry:  Fischer-Tropsch Processes; or Purification or Recovery of Products Thereof",0,0,0,0,0,1,0,0,0,0,0,1,1
601,"Surgery: Kinesitherapy",0,0,0,0,1,0,1,0,0,0,0,0,1
016,"Miscellaneous Hardware",0,0,0,0,0,1,0,0,0,0,0,0,1
051,"Abrasive Tool Making Process, Material, or Composition",0,0,0,0,0,0,1,0,0,0,0,0,1
083,"Cutting",0,0,0,0,0,0,0,1,0,0,0,0,1
084,"Music",0,0,0,0,0,0,0,0,0,0,1,0,1
089,"Ordnance",0,0,0,0,0,0,0,0,0,0,1,0,1
116,"Signals and Indicators",1,0,0,0,0,0,0,0,0,0,0,0,1
125,"Stone Working",0,0,1,0,0,0,0,0,0,0,0,0,1
131,"Tobacco",0,0,0,0,0,0,0,0,1,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,1,0,0,0,0,0,0,0,0,0,0,1
138,"Pipes and Tubular Conduits",0,0,0,1,0,0,0,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,1,0,0,0,0,0,0,0,0,1
162,"Paper Making and Fiber Liberation",0,1,0,0,0,0,0,0,0,0,0,0,1
169,"Fire Extinguishers",0,0,1,0,0,0,0,0,0,0,0,0,1
181,"Acoustics",0,0,0,1,0,0,0,0,0,0,0,0,1
190,"Trunks and Hand-Carried Luggage",0,0,0,0,0,0,0,0,0,0,0,1,1
215,"Bottles and Jars",0,0,0,0,0,0,1,0,0,0,0,0,1
219,"Electric Heating",0,0,0,0,0,0,0,0,0,1,0,0,1
222,"Dispensing (apparatus and process)",0,0,0,0,0,0,1,0,0,0,0,0,1
223,"Apparel Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
226,"Advancing Material of Indeterminate Length",0,0,0,1,0,0,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",1,0,0,0,0,0,0,0,0,0,0,0,1
260,"Chemistry of Carbon Compounds",0,1,0,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",0,0,0,0,1,0,0,0,0,0,0,0,1
277,"Seal for a Joint or Juncture",0,0,0,0,0,0,1,0,0,0,0,0,1
292,"Closure Fasteners",0,0,0,0,0,0,0,0,1,0,0,0,1
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,1,0,0,0,0,0,0,0,0,1
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
406,"Conveyors:  Fluid Current",0,0,0,0,1,0,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,1,0,0,0,0,0,0,0,1
432,"Heating",0,0,0,1,0,0,0,0,0,0,0,0,1
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,0,0,0,0,0,0,0,0,1,1
450,"Foundation Garments",0,1,0,0,0,0,0,0,0,0,0,0,1
463,"Amusement Devices: Games",1,0,0,0,0,0,0,0,0,0,0,0,1
472,"Amusement Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,0,0,0,0,0,0,0,0,1,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,0,0,0,0,0,0,0,0,1,0,1
585,"Chemistry of Hydrocarbon Compounds",0,0,1,0,0,0,0,0,0,0,0,0,1
