Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",1,1,2,0,1,1,0,1,0,0,0,0,7
148,"Metal Treatment",2,0,2,0,0,0,0,0,2,0,0,0,6
206,"Special Receptacle or Package",2,1,0,1,0,0,0,0,1,0,0,1,6
323,"Electricity:  Power Supply or Regulation Systems",0,0,1,2,0,0,0,0,2,0,1,0,6
419,"Powder Metallurgy Processes",0,1,2,0,1,0,1,0,0,1,0,0,6
532,"Organic Compounds (includes Classes 532-570)",2,0,0,1,0,0,1,0,1,1,0,0,6
049,"Movable or Removable Closures",0,0,0,0,0,2,0,0,0,0,0,3,5
119,"Animal Husbandry",0,2,0,1,0,1,0,0,0,0,0,1,5
215,"Bottles and Jars",0,0,0,0,1,1,0,1,1,0,1,0,5
219,"Electric Heating",1,2,0,1,1,0,0,0,0,0,0,0,5
228,"Metal Fusion Bonding",0,1,0,0,1,1,0,0,1,0,0,1,5
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",2,1,0,0,0,1,0,0,0,0,1,0,5
356,"Optics:  Measuring and Testing",1,1,2,0,0,0,0,1,0,0,0,0,5
362,"Illumination",1,0,0,0,0,0,0,0,0,2,0,2,5
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,1,2,1,0,0,1,0,0,0,5
138,"Pipes and Tubular Conduits",0,0,2,1,0,0,1,0,0,0,0,0,4
220,"Receptacles",0,1,1,1,0,0,0,0,0,0,1,0,4
250,"Radiant Energy",0,0,1,1,0,0,0,0,1,0,0,1,4
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,0,1,0,1,0,2,4
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,2,0,0,0,0,2,0,0,4
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,1,0,0,0,1,0,1,1,0,4
420,"Alloys or Metallic Compositions",0,0,1,2,0,0,0,0,0,0,0,1,4
439,"Electrical Connectors",0,1,0,0,0,0,0,1,0,0,1,1,4
473,"Games Using Tangible Projectile",0,0,0,1,0,1,0,1,0,0,1,0,4
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,1,0,0,1,0,0,1,1,4
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,0,1,0,0,1,0,0,1,3
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,0,0,0,0,0,0,2,1,3
047,"Plant Husbandry",1,1,1,0,0,0,0,0,0,0,0,0,3
056,"Harvesters",0,0,0,0,0,0,0,1,1,0,0,1,3
060,"Power Plants",1,2,0,0,0,0,0,0,0,0,0,0,3
065,"Glass Manufacturing",0,0,1,0,2,0,0,0,0,0,0,0,3
106,"Compositions:  Coating or Plastic",1,0,0,0,0,1,0,0,1,0,0,0,3
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,1,0,0,2,0,0,0,0,0,0,0,3
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,0,0,0,1,1,1,0,0,0,3
174,"Electricity:  Conductors and Insulators",0,1,0,1,0,0,0,0,1,0,0,0,3
204,"Chemistry:  Electrical and Wave Energy",0,1,0,0,0,1,1,0,0,0,0,0,3
224,"Package and Article Carriers",1,0,0,0,1,1,0,0,0,0,0,0,3
292,"Closure Fasteners",0,0,0,0,0,0,0,0,1,1,1,0,3
294,"Handling:  Hand and Hoist-Line Implements",0,1,0,0,0,0,0,0,0,0,2,0,3
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,0,1,0,0,0,1,1,3
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,1,0,0,0,0,1,0,1,0,0,0,3
365,"Static Information Storage and Retrieval",0,0,3,0,0,0,0,0,0,0,0,0,3
403,"Joints and Connections",2,0,0,1,0,0,0,0,0,0,0,0,3
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,2,0,0,1,0,0,0,0,0,0,3
434,"Education and Demonstration",0,0,0,0,1,1,0,1,0,0,0,0,3
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,1,0,0,0,0,0,0,2,0,0,0,3
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,2,0,0,0,0,1,0,0,0,0,3
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,1,0,0,2,0,0,0,0,0,0,3
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,1,0,0,1,0,0,0,1,3
004,"Baths, Closets, Sinks, and Spittoons",0,1,1,0,0,0,0,0,0,0,0,0,2
016,"Miscellaneous Hardware",0,0,0,0,0,0,1,0,1,0,0,0,2
033,"Geometrical Instruments",0,1,0,0,0,0,0,0,0,0,0,1,2
040,"Card, Picture, or Sign Exhibiting",0,0,1,0,0,0,0,1,0,0,0,0,2
083,"Cutting",0,1,0,0,0,0,0,0,0,0,0,1,2
084,"Music",0,0,0,0,0,0,0,0,0,0,0,2,2
108,"Horizontally Supported Planar Surfaces",1,1,0,0,0,0,0,0,0,0,0,0,2
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,1,1,0,0,0,0,0,0,0,0,0,2
118,"Coating Apparatus",0,0,0,1,0,0,0,0,1,0,0,0,2
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,1,0,0,1,0,0,0,2
209,"Classifying, Separating, and Assorting Solids",1,0,0,0,0,0,0,1,0,0,0,0,2
211,"Supports:  Racks",1,0,0,0,0,0,1,0,0,0,0,0,2
221,"Article Dispensing",1,0,0,0,0,0,0,0,0,0,0,1,2
222,"Dispensing (apparatus and process)",1,0,0,0,1,0,0,0,0,0,0,0,2
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,0,1,0,0,1,2
251,"Valves and Valve Actuation",0,0,0,1,0,0,0,0,0,0,0,1,2
266,"Metallurgical Apparatus",0,0,1,0,0,0,1,0,0,0,0,0,2
277,"Seal for a Joint or Juncture",0,0,0,1,1,0,0,0,0,0,0,0,2
318,"Electricity:  Motive Power Systems",0,1,0,0,0,1,0,0,0,0,0,0,2
333,"Wave Transmission Lines and Networks",1,0,0,0,1,0,0,0,0,0,0,0,2
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,0,0,0,0,1,1,2
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,1,0,0,0,0,0,0,0,0,1,2
370,"Multiplex Communications",1,0,0,0,0,0,0,0,0,1,0,0,2
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,0,0,0,2,0,0,0,0,0,0,0,2
398,"Optical Communications",0,0,1,1,0,0,0,0,0,0,0,0,2
410,"Freight Accommodation On Freight Carrier",0,2,0,0,0,0,0,0,0,0,0,0,2
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,1,0,0,1,0,0,0,0,2
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,1,1,0,0,0,0,0,0,0,0,2
433,"Dentistry",0,1,0,0,1,0,0,0,0,0,0,0,2
451,"Abrading",1,0,1,0,0,0,0,0,0,0,0,0,2
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",2,0,0,0,0,0,0,0,0,0,0,0,2
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,0,0,0,1,0,1,0,2
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",1,1,0,0,0,0,0,0,0,0,0,0,2
708,"Arithmetic Processing and Calculating (Electrical Computers)",1,0,0,1,0,0,0,0,0,0,0,0,2
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,0,1,0,2
714,"Error Detection/Correction and Fault Detection/Recovery",0,1,0,0,0,1,0,0,0,0,0,0,2
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",1,0,0,0,0,0,0,0,0,0,0,0,1
012,"Boot and Shoe Making",0,0,0,0,0,0,0,0,0,0,0,1,1
034,"Drying and Gas or Vapor Contact with Solids",0,1,0,0,0,0,0,0,0,0,0,0,1
042,"Firearms",0,0,0,1,0,0,0,0,0,0,0,0,1
053,"Package Making",1,0,0,0,0,0,0,0,0,0,0,0,1
055,"Gas Separation",0,0,0,0,0,0,0,0,0,0,1,0,1
057,"Textiles:  Spinning, Twisting, and Twining",0,0,0,0,0,0,0,1,0,0,0,0,1
066,"Textiles:  Knitting",0,0,0,0,0,1,0,0,0,0,0,0,1
070,"Locks",0,0,0,0,0,0,0,0,0,1,0,0,1
074,"Machine Element or Mechanism",0,1,0,0,0,0,0,0,0,0,0,0,1
082,"Turning (e.g., for metal working)",0,0,0,0,0,0,0,0,0,0,0,1,1
104,"Railways",0,0,0,0,1,0,0,0,0,0,0,0,1
105,"Railway Rolling Stock",0,0,0,0,0,1,0,0,0,0,0,0,1
111,"Planting",0,1,0,0,0,0,0,0,0,0,0,0,1
123,"Internal-Combustion Engines",0,1,0,0,0,0,0,0,0,0,0,0,1
128,"Surgery (includes Class 600)",1,0,0,0,0,0,0,0,0,0,0,0,1
132,"Toilet",0,0,0,0,0,0,0,0,1,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,1,0,0,0,0,0,0,0,0,1
162,"Paper Making and Fiber Liberation",0,0,0,0,1,0,0,0,0,0,0,0,1
164,"Metal Founding",0,0,0,0,0,0,0,0,0,0,0,1,1
165,"Heat Exchange",0,0,0,1,0,0,0,0,0,0,0,0,1
168,"Farriery",0,1,0,0,0,0,0,0,0,0,0,0,1
169,"Fire Extinguishers",1,0,0,0,0,0,0,0,0,0,0,0,1
181,"Acoustics",0,0,0,1,0,0,0,0,0,0,0,0,1
203,"Distillation: Processes, Separatory",0,0,1,0,0,0,0,0,0,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,1,0,0,0,0,0,0,0,0,1
208,"Mineral Oils: Processes and Products",1,0,0,0,0,0,0,0,0,0,0,0,1
210,"Liquid Purification or Separation",0,0,0,0,0,0,0,0,0,0,1,0,1
216,"Etching a Substrate:  Processes",0,0,0,0,0,0,0,0,1,0,0,0,1
227,"Elongated-Member-Driving Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",1,0,0,0,0,0,0,0,0,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,1,0,0,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",1,0,0,0,0,0,0,0,0,0,0,0,1
242,"Winding, Tensioning, or Guiding",0,0,0,1,0,0,0,0,0,0,0,0,1
244,"Aeronautics and Astronautics",0,0,0,0,1,0,0,0,0,0,0,0,1
252,"Compositions",0,0,0,0,0,0,0,0,0,0,1,0,1
269,"Work Holders",0,0,0,0,1,0,0,0,0,0,0,0,1
279,"Chucks or Sockets",0,1,0,0,0,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",0,0,0,0,0,0,0,0,0,0,1,0,1
310,"Electrical Generator or Motor Structure",0,0,0,0,0,1,0,0,0,0,0,0,1
313,"Electric Lamp and Discharge Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
326,"Electronic Digital Logic Circuitry",0,0,0,0,0,0,0,0,0,0,1,0,1
348,"Television",0,0,0,0,0,0,0,1,0,0,0,0,1
349,"Liquid Crystal Cells, Elements and Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,1,0,0,0,0,0,0,0,0,0,1
363,"Electric Power Conversion Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
401,"Coating Implements with Material Supply",0,0,0,0,0,0,0,0,1,0,0,0,1
404,"Road Structure, Process, or Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,1,0,0,0,0,0,0,0,0,1
414,"Material or Article Handling",1,0,0,0,0,0,0,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,1,0,0,0,0,0,0,0,0,0,1
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,0,0,0,1,0,0,0,0,0,0,1
454,"Ventilation",0,0,0,0,0,0,1,0,0,0,0,0,1
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,0,0,0,0,1,0,0,0,1
482,"Exercise Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,0,0,0,1,0,0,0,0,1
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",1,0,0,0,0,0,0,0,0,0,0,0,1
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,1,0,0,0,0,0,0,0,0,0,1
601,"Surgery: Kinesitherapy",0,0,0,0,0,1,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",1,0,0,0,0,0,0,0,0,0,0,0,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,1,0,0,0,0,0,0,0,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,1,0,0,0,0,0,0,1
