Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
099,"Foods and Beverages: Apparatus",0,1,1,0,0,1,1,0,1,0,0,0,4
137,"Fluid Handling",0,1,0,0,0,1,1,0,0,1,0,0,4
244,"Aeronautics and Astronautics",0,0,0,0,0,0,0,0,2,0,0,2,4
418,"Rotary Expansible Chamber Devices",1,1,0,0,0,0,0,0,2,0,0,0,4
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,2,1,0,0,1,0,0,0,0,0,4
428,"Stock Material or Miscellaneous Articles",0,0,2,2,0,0,0,0,0,0,0,1,4
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,1,1,2,0,4
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,1,0,0,0,1,0,1,1,4
280,"Land Vehicles",0,0,0,0,0,1,0,3,0,0,0,0,4
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,1,0,0,0,1,0,0,0,1,0,1,4
004,"Baths, Closets, Sinks, and Spittoons",0,1,0,1,0,0,0,0,0,0,0,1,3
095,"Gas Separation:  Processes",0,1,0,1,0,0,0,0,0,1,0,0,3
446,"Amusement Devices:  Toys",1,1,0,0,1,0,0,0,0,0,0,0,3
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,1,0,0,0,0,0,1,0,1,0,0,3
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,1,0,1,1,0,0,0,0,3
002,"Apparel",0,0,1,0,0,0,0,0,0,1,0,1,3
015,"Brushing, Scrubbing, and General Cleaning",1,0,0,0,0,0,0,0,0,0,1,1,3
081,"Tools",1,0,0,0,0,0,0,0,0,0,2,0,3
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,0,1,1,0,0,0,0,0,1,0,3
285,"Pipe Joints or Couplings",0,0,0,0,0,0,0,1,1,1,0,0,3
463,"Amusement Devices: Games",1,0,1,0,0,0,0,0,0,0,1,0,3
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,1,1,1,3
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,1,0,1,1,3
005,"Beds",1,0,0,0,0,0,1,0,0,0,0,0,2
047,"Plant Husbandry",0,0,0,0,0,0,0,0,0,0,2,0,2
060,"Power Plants",0,0,0,0,0,1,1,0,0,0,0,0,2
062,"Refrigeration",0,0,0,0,1,0,1,0,0,0,0,0,2
118,"Coating Apparatus",0,1,0,0,0,0,1,0,0,0,0,0,2
182,"Fire Escape, Ladder, or Scaffold",0,1,0,1,0,0,0,0,0,0,0,0,2
190,"Trunks and Hand-Carried Luggage",1,0,0,0,1,0,0,0,0,0,0,0,2
204,"Chemistry:  Electrical and Wave Energy",0,0,1,0,0,0,0,0,0,1,0,0,2
242,"Winding, Tensioning, or Guiding",0,0,1,0,0,1,0,0,0,0,0,0,2
248,"Supports (e.g., for holding articles, etc.)",0,0,0,1,0,0,0,0,0,0,1,0,2
271,"Sheet Feeding or Delivering",1,1,0,0,0,0,0,0,0,0,0,0,2
313,"Electric Lamp and Discharge Devices",0,0,0,0,0,0,0,0,0,0,2,0,2
348,"Television",0,0,0,0,0,0,1,0,0,1,1,1,2
382,"Image Analysis",0,0,0,0,0,1,0,0,0,1,0,1,2
417,"Pumps",0,0,0,0,2,0,0,0,0,0,0,0,2
439,"Electrical Connectors",1,1,0,0,0,0,0,0,0,0,0,0,2
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,1,0,0,1,0,0,0,0,2
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,0,0,0,0,0,2,2
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",0,1,0,0,0,0,0,0,0,0,1,0,2
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,0,1,0,1,0,2
033,"Geometrical Instruments",0,1,0,0,0,0,0,0,0,0,1,0,2
219,"Electric Heating",0,0,0,0,0,0,1,0,1,1,0,0,2
296,"Land Vehicles:  Bodies and Tops",0,0,0,1,1,0,0,0,0,0,0,0,2
455,"Telecommunications",0,0,0,0,0,0,1,0,0,0,0,1,2
473,"Games Using Tangible Projectile",0,0,1,0,0,0,0,0,0,0,1,0,2
007,"Compound Hand Tools",1,0,0,0,0,0,0,0,0,0,0,0,1
014,"Bridges",0,0,0,0,0,0,0,0,1,0,0,0,1
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,0,0,0,0,0,1,0,0,1
043,"Fishing, Trapping, and Vermin Destroying",0,0,1,0,0,0,0,0,0,0,0,0,1
044,"Fuel and Related Compositions",1,0,0,0,0,0,0,0,0,0,0,0,1
048,"Gas: Heating and Illuminating",0,0,0,0,0,0,0,0,0,0,0,1,1
082,"Turning (e.g., for metal working)",0,0,0,0,0,0,0,0,0,0,1,0,1
089,"Ordnance",0,0,0,0,0,0,0,0,0,0,0,1,1
091,"Motors: Expansible Chamber Type",0,0,1,0,0,0,0,0,0,0,0,0,1
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
102,"Ammunition and Explosives",0,0,0,1,0,0,0,0,0,0,0,0,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,0,0,0,0,0,1,0,1
119,"Animal Husbandry",0,0,0,0,0,1,0,0,0,0,0,0,1
124,"Mechanical Guns and Projectors",1,0,0,0,0,0,0,0,0,0,0,0,1
132,"Toilet",0,0,1,0,0,0,0,0,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,1,0,0,0,0,0,0,0,1
136,"Batteries:  Thermoelectric and Photoelectric",0,0,0,0,0,0,0,0,0,0,1,0,1
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,0,0,0,0,0,1,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,0,0,0,0,1,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,0,0,0,0,1,1
174,"Electricity:  Conductors and Insulators",0,0,0,0,0,0,0,0,0,1,0,0,1
180,"Motor Vehicles",0,0,0,0,0,0,0,0,0,0,0,1,1
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,1,0,0,0,0,0,0,0,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,0,0,1,0,0,0,0,0,1
215,"Bottles and Jars",0,0,0,0,0,0,0,1,0,0,0,0,1
224,"Package and Article Carriers",0,0,0,1,0,0,0,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,0,0,1,0,0,0,0,0,1
252,"Compositions",0,0,0,1,0,0,0,0,0,0,0,0,1
256,"Fences",0,0,0,0,1,0,0,0,0,0,0,0,1
261,"Gas and Liquid Contact Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
273,"Amusement Devices:  Games",0,0,0,1,0,0,0,0,0,0,0,0,1
297,"Chairs and Seats",0,0,0,0,0,0,0,0,1,0,0,0,1
310,"Electrical Generator or Motor Structure",0,0,0,0,0,0,0,0,0,0,0,1,1
324,"Electricity:  Measuring and Testing",0,0,0,0,0,0,0,0,0,0,0,1,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,0,0,0,1,0,0,0,1
338,"Electrical Resistors",1,0,0,0,0,0,0,0,0,0,0,0,1
361,"Electricity:  Electrical Systems and Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
365,"Static Information Storage and Retrieval",0,0,0,0,0,0,0,0,0,0,0,1,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,0,0,0,0,0,1,1
379,"Telephonic Communications",0,0,0,0,0,0,0,0,1,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,0,0,0,1,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,1,0,0,0,0,0,0,0,0,1
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,1,0,0,0,0,0,0,0,0,0,0,1
440,"Marine Propulsion",1,0,0,0,0,0,0,0,0,0,0,0,1
451,"Abrading",0,1,0,0,0,0,0,0,0,0,0,0,1
454,"Ventilation",0,0,0,0,1,0,0,0,0,0,0,0,1
472,"Amusement Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,0,1,0,0,0,0,0,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,1,0,0,0,0,0,0,0,0,0,1
606,"Surgery (instruments)",0,0,0,0,0,0,0,0,1,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,0,0,0,0,1,0,0,1
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,0,0,0,0,0,1,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,0,0,0,0,0,0,0,1,0,1
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,1,0,0,0,0,0,0,0,0,0,1
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,1,0,0,1
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,0,1
726,"Information Security",0,0,0,0,0,0,0,0,0,0,1,0,1
850,"Scanning-Probe Techniques or Apparatus; Applications of Scanning-Probe Techniques, e.g., Scanning Probe Microscopy [Spm]",0,0,0,0,1,0,0,0,0,0,0,0,1
040,"Card, Picture, or Sign Exhibiting",0,0,0,1,0,0,0,0,0,0,0,0,1
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,0,0,0,1,0,0,0,1
123,"Internal-Combustion Engines",0,0,0,0,0,0,0,0,0,0,0,1,1
126,"Stoves and Furnaces",0,0,0,0,0,0,1,0,0,0,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,0,1,0,0,0,0,0,0,0,1
173,"Tool Driving or Impacting",0,0,0,0,0,0,0,0,0,1,0,0,1
211,"Supports:  Racks",0,0,0,0,0,0,1,0,0,0,0,0,1
216,"Etching a Substrate:  Processes",1,0,0,0,0,0,0,0,0,0,0,0,1
221,"Article Dispensing",0,1,0,0,0,0,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,1,0,0,0,0,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",1,0,0,0,0,0,0,0,0,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,0,0,0,0,0,0,1,0,1
349,"Liquid Crystal Cells, Elements and Systems",0,0,0,0,0,0,0,0,0,0,1,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
427,"Coating Processes",0,0,0,0,0,0,1,0,0,0,0,0,1
450,"Foundation Garments",0,0,0,0,0,0,0,0,0,1,0,0,1
601,"Surgery: Kinesitherapy",0,0,0,0,0,0,0,0,0,0,0,1,1
720,"Dynamic Optical Information Storage or Retrieval",0,0,0,0,1,0,0,0,0,0,0,0,1
