Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
285,"Pipe Joints or Couplings",1,0,1,0,2,0,0,0,0,0,0,0,4
324,"Electricity:  Measuring and Testing",1,0,0,0,1,0,0,0,1,0,0,1,4
343,"Communications:  Radio Wave Antennas",0,1,0,0,1,0,1,0,0,1,0,0,4
356,"Optics:  Measuring and Testing",1,0,0,1,0,0,1,0,0,1,0,0,4
402,"Binder Device Releasably Engaging Aperture or Notch of Sheet",1,0,2,1,0,0,0,0,0,0,0,0,4
431,"Combustion",0,1,0,0,0,0,0,1,1,1,0,0,4
434,"Education and Demonstration",0,0,0,2,0,0,0,0,0,0,1,1,4
482,"Exercise Devices",1,0,1,0,0,0,0,1,0,1,0,0,4
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,1,0,0,0,1,1,4
726,"Information Security",0,0,0,0,0,0,0,0,0,1,1,2,4
451,"Abrading",0,0,0,1,1,0,2,0,1,0,0,0,4
015,"Brushing, Scrubbing, and General Cleaning",0,0,0,0,2,0,0,1,0,0,0,0,3
033,"Geometrical Instruments",0,0,2,1,0,0,0,0,0,0,0,0,3
119,"Animal Husbandry",0,0,0,1,1,0,0,0,0,0,0,1,3
165,"Heat Exchange",1,0,0,1,0,1,0,0,0,0,0,0,3
174,"Electricity:  Conductors and Insulators",0,0,0,0,2,0,1,0,0,0,0,0,3
180,"Motor Vehicles",0,0,0,0,1,0,1,0,0,0,1,0,3
209,"Classifying, Separating, and Assorting Solids",2,0,0,0,0,1,0,0,0,0,0,0,3
219,"Electric Heating",1,0,0,0,0,0,0,0,1,1,0,0,3
222,"Dispensing (apparatus and process)",1,0,0,0,0,0,0,0,0,0,0,2,3
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,1,0,1,1,0,0,3
277,"Seal for a Joint or Juncture",0,0,0,0,1,0,1,1,0,0,0,0,3
296,"Land Vehicles:  Bodies and Tops",0,0,0,1,0,1,1,0,0,0,0,0,3
297,"Chairs and Seats",1,0,1,1,0,0,0,0,0,0,0,0,3
313,"Electric Lamp and Discharge Devices",0,1,0,0,0,0,0,0,1,0,1,0,3
384,"Bearings",0,0,1,0,0,0,0,0,0,0,2,0,3
401,"Coating Implements with Material Supply",0,1,0,0,0,0,0,0,0,1,0,1,3
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,1,0,0,2,0,3
417,"Pumps",0,1,0,0,0,1,0,1,0,0,0,0,3
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,0,0,0,0,0,1,1,1,3
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,1,0,2,0,0,0,0,0,0,3
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,1,0,1,0,0,0,0,1,0,0,0,3
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",1,1,0,1,0,0,0,0,0,0,0,0,3
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,1,0,1,3
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,1,0,1,1,0,3
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,2,1,3
725,"Interactive Video Distribution Systems",1,0,0,0,1,0,0,0,0,0,0,1,3
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,0,0,2,0,1,3
034,"Drying and Gas or Vapor Contact with Solids",1,0,0,0,1,0,0,0,0,0,0,0,2
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,1,1,0,0,0,0,0,0,2
047,"Plant Husbandry",0,0,0,0,0,0,1,0,0,0,1,0,2
048,"Gas: Heating and Illuminating",0,0,0,0,0,0,1,0,0,1,0,0,2
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,0,0,2,0,0,2
102,"Ammunition and Explosives",0,0,0,0,0,0,0,0,0,1,0,1,2
106,"Compositions:  Coating or Plastic",0,0,1,1,0,0,0,0,0,0,0,0,2
124,"Mechanical Guns and Projectors",0,1,0,0,0,0,1,0,0,0,0,0,2
139,"Textiles:  Weaving",1,0,0,0,0,0,0,0,0,0,0,1,2
172,"Earth Working",2,0,0,0,0,0,0,0,0,0,0,0,2
181,"Acoustics",1,0,0,0,0,0,0,0,0,1,0,0,2
204,"Chemistry:  Electrical and Wave Energy",0,2,0,0,0,0,0,0,0,0,0,0,2
215,"Bottles and Jars",0,0,1,0,0,0,0,0,0,1,0,0,2
221,"Article Dispensing",0,0,0,0,0,0,0,0,0,0,1,1,2
224,"Package and Article Carriers",0,1,0,0,0,0,0,0,0,1,0,0,2
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,1,1,0,0,0,0,2
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,1,0,0,0,0,1,2
301,"Land Vehicles:  Wheels and Axles",0,0,2,0,0,0,0,0,0,0,0,0,2
318,"Electricity:  Motive Power Systems",0,0,0,0,0,1,0,0,0,0,1,0,2
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,0,1,0,0,1,0,0,0,0,2
330,"Amplifiers",1,0,0,0,0,0,0,0,0,0,0,1,2
332,"Modulators",0,0,1,0,1,0,0,0,0,0,0,0,2
333,"Wave Transmission Lines and Networks",0,1,0,0,0,0,0,0,0,0,1,0,2
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,1,0,0,0,0,0,0,1,0,2
349,"Liquid Crystal Cells, Elements and Systems",0,0,1,0,0,0,0,0,0,0,1,0,2
372,"Coherent Light Generators",0,0,1,0,0,0,0,0,0,1,0,0,2
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,0,0,0,0,0,0,0,2,2
454,"Ventilation",0,0,0,0,0,0,1,0,0,0,1,0,2
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,1,0,0,1,0,0,2
040,"Card, Picture, or Sign Exhibiting",1,0,0,0,0,0,0,0,0,0,0,0,1
044,"Fuel and Related Compositions",0,0,0,0,0,0,0,0,0,0,0,1,1
051,"Abrasive Tool Making Process, Material, or Composition",0,0,0,0,0,0,0,0,1,0,0,0,1
057,"Textiles:  Spinning, Twisting, and Twining",1,0,0,0,0,0,0,0,0,0,0,0,1
070,"Locks",0,0,0,1,0,0,0,0,0,0,0,0,1
071,"Chemistry: Fertilizers",0,0,1,0,0,0,0,0,0,0,0,0,1
081,"Tools",0,0,0,0,1,0,0,0,0,0,0,0,1
087,"Textiles: Braiding, Netting, and Lace Making",0,0,0,0,0,0,0,1,0,0,0,0,1
091,"Motors: Expansible Chamber Type",0,0,0,0,0,0,1,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
100,"Presses",0,0,0,0,0,0,0,0,1,0,0,0,1
104,"Railways",0,0,0,0,0,0,0,0,0,0,1,0,1
108,"Horizontally Supported Planar Surfaces",1,0,0,0,0,0,0,0,0,0,0,0,1
114,"Ships",0,0,0,0,0,0,0,0,1,0,0,0,1
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,0,1,0,0,0,0,0,1
118,"Coating Apparatus",0,0,0,0,0,1,0,0,0,0,0,0,1
122,"Liquid Heaters and Vaporizers",1,0,0,0,0,0,0,0,0,0,0,0,1
126,"Stoves and Furnaces",0,0,0,0,0,0,1,0,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,0,0,0,0,1,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,1,0,0,0,1
136,"Batteries:  Thermoelectric and Photoelectric",0,0,0,0,0,0,0,0,0,0,0,1,1
140,"Wireworking",0,0,0,0,0,0,0,0,1,0,0,0,1
144,"Woodworking",1,0,0,0,0,0,0,0,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",0,0,0,0,0,0,1,0,0,0,0,0,1
152,"Resilient Tires and Wheels",0,0,0,0,0,0,1,0,0,0,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,0,0,0,1,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,0,1,0,0,0,0,0,1
188,"Brakes",0,0,1,0,0,0,0,0,0,0,0,0,1
198,"Conveyors:  Power-Driven",0,0,0,0,0,0,0,0,0,0,1,0,1
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,1,0,0,0,0,0,0,0,1
208,"Mineral Oils: Processes and Products",0,0,0,0,0,0,0,0,0,0,0,1,1
223,"Apparel Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,0,0,0,0,0,1,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,0,0,0,0,0,1,0,1
237,"Heating Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
242,"Winding, Tensioning, or Guiding",0,0,0,0,0,0,1,0,0,0,0,0,1
251,"Valves and Valve Actuation",0,0,0,0,0,0,0,0,0,0,1,0,1
292,"Closure Fasteners",0,0,0,1,0,0,0,0,0,0,0,0,1
310,"Electrical Generator or Motor Structure",0,0,0,0,0,0,0,0,1,0,0,0,1
336,"Inductor Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
347,"Incremental Printing of Symbolic Information",0,0,1,0,0,0,0,0,0,0,0,0,1
348,"Television",0,1,0,0,0,0,0,0,0,0,0,0,1
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,0,1,0,0,0,0,0,0,0,0,1
361,"Electricity:  Electrical Systems and Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,1,0,0,0,0,0,0,0,1
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,0,0,0,0,0,0,0,1,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
380,"Cryptography",0,1,0,0,0,0,0,0,0,0,0,0,1
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,1,0,0,0,0,0,0,0,0,0,1
398,"Optical Communications",0,0,0,0,0,0,1,0,0,0,0,0,1
403,"Joints and Connections",0,0,0,1,0,0,0,0,0,0,0,0,1
406,"Conveyors:  Fluid Current",0,0,0,0,1,0,0,0,0,0,0,0,1
407,"Cutters, for Shaping",1,0,0,0,0,0,0,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,1,0,0,0,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",0,0,1,0,0,0,0,0,0,0,0,0,1
433,"Dentistry",1,0,0,0,0,0,0,0,0,0,0,0,1
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,0,0,0,0,1,0,0,0,0,1
450,"Foundation Garments",0,0,0,1,0,0,0,0,0,0,0,0,1
453,"Coin Handling",0,0,0,0,0,0,0,0,0,1,0,0,1
472,"Amusement Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
503,"Record Receiver Having Plural Interactive Leaves or a Colorless Color Former, Method of Use, or Developer Therefor",0,0,0,1,0,0,0,0,0,0,0,0,1
504,"Plant Protecting and Regulating Compositions",0,0,0,0,0,0,0,1,0,0,0,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",1,0,0,0,0,0,0,0,0,0,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,1,0,0,0,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,1,0,0,0,0,0,0,0,0,0,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",1,0,0,0,0,0,0,0,0,0,0,0,1
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,0,0,0,0,0,0,1
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,0,0,0,0,0,1,0,0,0,1
